date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:27:11	152214/152214	U-----	200	untouched ('OK')	text/html	etag:cacheable:839fce23b8afc4369dd62ddaf01ed76f	https://porto-demo13.myshopify.com/collections/shop/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/porto-gray-cap.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:11	163767/163767	U-----	200	untouched ('OK')	text/html	etag:cacheable:53e3238cf0f050aaa719801872fb0017	https://porto-demo13.myshopify.com/collections/shop/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/product-extended.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:11	164585/164585	U-----	200	untouched ('OK')	text/html	etag:cacheable:b5b4239b6a5143411b9eede25b58209a	https://porto-demo13.myshopify.com/collections/shop/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:11	162992/162992	U-----	200	untouched ('OK')	text/html	etag:cacheable:3f40e7772493b0026437903a2b11fcf8	https://porto-demo13.myshopify.com/collections/shop/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/sports-shoes.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:11	158089/158089	U-----	200	untouched ('OK')	text/html	etag:cacheable:e9f7c867f464a96a1b6e6cac3aaba549	https://porto-demo13.myshopify.com/collections/shop/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/winter-towel.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:11%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/grey.png?v=99824254116167592581640001806	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/grey.168ae2c.delayed	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:12	148552/148552	U-----	200	untouched ('OK')	text/html	etag:cacheable:e90c7e2b0055ff99fb18342d2f4303eb	https://porto-demo13.myshopify.com/collections/shop/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/women-bag.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:12	153861/153861	U-----	200	untouched ('OK')	text/html	etag:cacheable:3f116ef4e70f9fb51f6e03aa73b19a26	https://porto-demo13.myshopify.com/collections/shop/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/women-bag-1.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:12	156683/156683	U-----	200	untouched ('OK')	text/html	etag:cacheable:ec233489b817f052275c107564366424	https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/women-red-bag.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:12	31652/31652	U-----	200	untouched ('OK')	text/html	etag:cacheable:07b37120d9f7aadd5cfd550c783cf914	https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/women-red-bag95b3.html	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.16b.delayed	(from https://porto-demo13.myshopify.com/collections/all)
09:27:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.16c.delayed	(from https://porto-demo13.myshopify.com/collections/all)
09:27:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.16d.delayed	(from https://porto-demo13.myshopify.com/collections/all)
09:27:12	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.16e.delayed	(from https://porto-demo13.myshopify.com/collections/all)
09:27:13	40617/40617	U-----	200	untouched ('')	application/atom+xml	etag:cacheable:f5e213d4af81958f7751e6dbcd090aba	https://porto-demo13.myshopify.com/collections/all.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all.atom	(from https://porto-demo13.myshopify.com/collections/all)
09:27:13	523/523	U-----	200	untouched ('')	image/png	date:Fri,%2001%20Jul%202022%2003:47:41%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/grey.png?v=99824254116167592581640001806	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/greyae2c.png	(from https://porto-demo13.myshopify.com/collections/shop)
09:27:13	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:12%20GMT	https://porto-demo13.myshopify.com/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/collections/all)
09:27:14	124/124	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:13%20GMT	https://porto-demo13.myshopify.com/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/collections/all)
09:27:14	162988/162988	U-----	200	untouched ('OK')	text/html	etag:cacheable:9536274e8e41372389158a19ce65bbb1	https://porto-demo13.myshopify.com/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:14	150442/150442	U-----	200	untouched ('OK')	text/html	etag:cacheable:9748ee4e78192abd33091b7a49de4957	https://porto-demo13.myshopify.com/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/porto-gray-cap.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:14	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:13%20GMT	https://porto-demo13.myshopify.com/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/collections/all)
09:27:15	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:14%20GMT	https://porto-demo13.myshopify.com/collections/all/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/product-extended	(from https://porto-demo13.myshopify.com/collections/all)
09:27:15	156705/156705	U-----	200	untouched ('OK')	text/html	etag:cacheable:9bfd9e4fa770b35dbb8f11c0a4de5b52	https://porto-demo13.myshopify.com/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/porto-white-cap.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:15	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:15%20GMT	https://porto-demo13.myshopify.com/collections/all/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/sports-shoes	(from https://porto-demo13.myshopify.com/collections/all)
09:27:15	161937/161937	U-----	200	untouched ('OK')	text/html	etag:cacheable:4e0152ecbb0ae9acc4f70c1f3bcaa73c	https://porto-demo13.myshopify.com/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/product-extended.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:16	161243/161243	U-----	200	untouched ('OK')	text/html	etag:cacheable:f0c922e137affd6d80f513a93a0d914b	https://porto-demo13.myshopify.com/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/sports-shoes.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:16	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:15%20GMT	https://porto-demo13.myshopify.com/collections/all/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/winter-towel	(from https://porto-demo13.myshopify.com/collections/all)
09:27:17	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:16%20GMT	https://porto-demo13.myshopify.com/collections/all/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/women-bag	(from https://porto-demo13.myshopify.com/collections/all)
09:27:17	156405/156405	U-----	200	untouched ('OK')	text/html	etag:cacheable:d6a3ebc92beddf8801ec4bda21907a7e	https://porto-demo13.myshopify.com/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/winter-towel.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:17	121/121	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:16%20GMT	https://porto-demo13.myshopify.com/collections/all/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/women-bag-1	(from https://porto-demo13.myshopify.com/collections/all)
09:27:17	146906/146906	U-----	200	untouched ('OK')	text/html	etag:cacheable:f0098c4481a5ee8a79dda607d387dc07	https://porto-demo13.myshopify.com/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/women-bag.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:18	152209/152209	U-----	200	untouched ('OK')	text/html	etag:cacheable:2cfe0f63d504e9e5e25e02c1a637cfac	https://porto-demo13.myshopify.com/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/women-bag-1.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:18	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:17%20GMT	https://porto-demo13.myshopify.com/collections/all/products/women-red-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/women-red-bag	(from https://porto-demo13.myshopify.com/collections/all)
09:27:18	155469/155469	U-----	200	untouched ('OK')	text/html	etag:cacheable:763b4ad40d313338ecdcc8a40c30c5e0	https://porto-demo13.myshopify.com/products/women-red-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/women-red-bag.html	(from https://porto-demo13.myshopify.com/collections/all)
09:27:19	84847/84847	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:bd34092ce983121314b98c359b59d9c8	https://porto-demo13.myshopify.com/pages/POST	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/pages/POST	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.182.delayed	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.183.delayed	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.184.delayed	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:19	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.185.delayed	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:57:18%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/pages.css?v=150983712209075342881640001858	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/pages.1864ba8.delayed	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:35	18616/18616	U-----	200	untouched ('OK')	text/css	date:Fri,%2001%20Jul%202022%2006:12:16%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/pages.css?v=150983712209075342881640001858	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/pages4ba8.css	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:35	6984/6984	U-----	200	untouched ('')	image/jpeg	etag:%22a50c2a86de0ec6f8c6921d75598bdf8f.1%22	https://farm6.staticflickr.com/5474/10310925693_d6b385800c_s.jpg	C:/My%20Web%20Sites/shopify/new/farm6.staticflickr.com/5474/10310925693_d6b385800c_s.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:35	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.192.delayed	(from https://porto-demo13.myshopify.com/pages/contact)
09:27:35	7492/7492	U-----	200	untouched ('')	image/jpeg	etag:%229358b1f4b3310918a0a062ee64c52a55.1%22	https://farm4.staticflickr.com/3780/10310925903_27bf4cb8dd_s.jpg	C:/My%20Web%20Sites/shopify/new/farm4.staticflickr.com/3780/10310925903_27bf4cb8dd_s.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:35	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.193.delayed	(from https://porto-demo13.myshopify.com/pages/contact)
09:27:36	6506/6506	U-----	200	untouched ('')	image/jpeg	etag:%22229543261bdd0d56c37d4b91d52bef32.1%22	https://farm6.staticflickr.com/5524/10310772635_154218bd04_s.jpg	C:/My%20Web%20Sites/shopify/new/farm6.staticflickr.com/5524/10310772635_154218bd04_s.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:36	7200/7200	U-----	200	untouched ('')	image/jpeg	etag:%22f2d856de43ec1fa466c3cb5864b9fadb.1%22	https://farm6.staticflickr.com/5506/10310772645_d23b460207_s.jpg	C:/My%20Web%20Sites/shopify/new/farm6.staticflickr.com/5506/10310772645_d23b460207_s.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:36	7527/7527	U-----	200	untouched ('')	image/jpeg	etag:%22517e3755c9868bbd1672f0f7fabc659c.1%22	https://farm4.staticflickr.com/3789/10310772595_1affd9da05_s.jpg	C:/My%20Web%20Sites/shopify/new/farm4.staticflickr.com/3789/10310772595_1affd9da05_s.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
09:27:36	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.194.delayed	(from https://porto-demo13.myshopify.com/pages/contact)
09:27:36	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.195.delayed	(from https://porto-demo13.myshopify.com/pages/contact)
20:42:41	5766/5766	U-----	200	untouched ('')	image/jpeg	etag:%220c3537dec4e8cbd355fed73dcf94b8f0.1%22	https://farm8.staticflickr.com/7321/10310925423_189ee58c5a_s.jpg	C:/My%20Web%20Sites/shopify/new/farm8.staticflickr.com/7321/10310925423_189ee58c5a_s.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
20:42:41	8172/8172	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:21:11%20GMT	https://cdn.shopify.com/s/files/1/1613/0219/files/office-3-150x150.jpg?14779253702886918340	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0219/files/office-3-150x1500de2.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
20:42:41	10115/10115	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:21:09%20GMT	https://cdn.shopify.com/s/files/1/1613/0219/files/office-1-150x150.jpg?14779253702886918340	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0219/files/office-1-150x1500de2.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
20:42:41	8343/8343	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:21:10%20GMT	https://cdn.shopify.com/s/files/1/1613/0219/files/office-2-150x150.jpg?14779253702886918340	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0219/files/office-2-150x1500de2.jpg	(from https://porto-demo13.myshopify.com/pages/about-us)
20:42:41	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.198.delayed	(from https://porto-demo13.myshopify.com/blogs/news)
20:42:41	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.199.delayed	(from https://porto-demo13.myshopify.com/blogs/news)
20:42:41	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.19a.delayed	(from https://porto-demo13.myshopify.com/blogs/news)
20:42:41	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.19b.delayed	(from https://porto-demo13.myshopify.com/blogs/news)
20:42:42	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.1ae.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/men-gentle-shoes)
