date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:53	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:53%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/gentle-shoes)
13:20:54	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:54%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/gentle-shoes)
13:20:55	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:56%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/gentle-shoes)
13:20:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.99a.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:20:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.99b.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:20:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.99c.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:20:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.99d.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:20:58	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:50:58%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:21:00	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:00%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:21:02	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:02%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:21:04	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:04%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:21:06	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:07%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:21:08	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:08%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/product-extended)
13:21:08	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9a4.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/sports-shoes)
13:21:08	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9a5.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/sports-shoes)
13:21:08	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9a6.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/sports-shoes)
13:21:08	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9a7.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/sports-shoes)
13:21:09	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:09%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/sports-shoes)
13:21:10	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:11%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/sports-shoes)
13:21:10	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9aa.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:10	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9ab.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:10	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9ac.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:10	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9ad.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:11	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:12%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:13	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:13%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:16	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:16%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:18	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:18%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/winter-towel)
13:21:18	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9b2.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:18	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9b3.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:18	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9b4.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:18	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9b5.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:19	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:20%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:21	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:21%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:23	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:23%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:28	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:28%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/women-bag	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-bag-1)
13:21:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9ba.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9bb.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.9bc.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9bd.delayed	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:30	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:30%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:31	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:31%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:32	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:32%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:33	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:51:33%20GMT	https://porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/latest-products/products/men-black-belts	(from https://porto-demo13.myshopify.com/collections/latest-products/products/women-red-bag)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.9c2.delayed	(from https://porto-demo13.myshopify.com/de/products/women-bag-1)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9c3.delayed	(from https://porto-demo13.myshopify.com/de/products/women-bag-1)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.9c4.delayed	(from https://porto-demo13.myshopify.com/de/products/women-bag-1)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9c5.delayed	(from https://porto-demo13.myshopify.com/de/products/women-bag-1)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.9c6.delayed	(from https://porto-demo13.myshopify.com/fr/products/women-bag-1)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9c7.delayed	(from https://porto-demo13.myshopify.com/fr/products/women-bag-1)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout.9c8.delayed	(from https://porto-demo13.myshopify.com/fr/products/women-bag-1)
13:21:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.9c9.delayed	(from https://porto-demo13.myshopify.com/fr/products/women-bag-1)
13:21:35	12252/12252	UR-MCZ	200	updated ('OK')	application/atom+xml	etag:cacheable:2ab1ea4719abf2e280c2ec4083a8fc6f	https://porto-demo13.myshopify.com/collections/top-rated-products.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/top-rated-products.atom	(from https://porto-demo13.myshopify.com/collections/top-rated-products)
13:21:36	7586/7586	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Jul%202022%2007:25:03%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_b449c047-f5cd-4028-92d9-5a4ed3bf729c_medium.jpg?v=1603111649	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_b449c047-f5cd-4028-92d9-5a4ed3bf729c_medium8399.html	(from https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_b449c047-f5cd-4028-92d9-5a4ed3bf729c_medium.jpg?v=1603111649)
